session_id,event_id,visitor_id,timestamp,event_index,page_view_index,custom_event_category,custom_event_action,custom_event_name,event_url,source_medium,campaign_name,goal_id
6487868907651891640,2490843212159019253,41d2c89e92e0b400,2021-03-27T18:01:10,26,,Heatmap events,50%,,https://banking.demopiwikpro.com/blog/10-life-saving-tips-about-money,banner / cpc,the best saving account,"[None, '0']"
6487868907651891640,16127642717099672315,41d2c89e92e0b400,2021-03-27T18:01:47,27,,Heatmap events,75%,,https://banking.demopiwikpro.com/blog/10-life-saving-tips-about-money,banner / cpc,the best saving account,"[None, '0']"
6487868907651891640,3337181130848491016,41d2c89e92e0b400,2021-03-27T18:02:24,28,,Heatmap events,100%,,https://banking.demopiwikpro.com/blog/10-life-saving-tips-about-money,banner / cpc,the best saving account,"[None, '0']"
6489060907556829184,6919052741030266880,526c614568474c00,2021-02-11T13:09:53,0,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,14998361317608931328,526c614568474c00,2021-02-11T13:09:55,1,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,2338087183538339840,526c614568474c00,2021-02-11T13:10:03,2,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,8604431166813700096,526c614568474c00,2021-02-11T13:10:14,3,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,14920717880563113984,526c614568474c00,2021-02-11T13:10:27,4,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,6840856657076744192,526c614568474c00,2021-02-11T13:10:40,5,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,4525201895104208896,526c614568474c00,2021-02-11T13:10:46,6,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,18164115616486103040,526c614568474c00,2021-02-11T13:10:56,7,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,7970346161613709312,526c614568474c00,2021-02-11T13:11:09,8,,,,,https://banking.demopiwikpro.com/cart.html,bing / referral,,"[None, '0']"
6489060907556829184,18234725784010086400,526c614568474c00,2021-02-11T13:11:22,9,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,8211989193012336640,526c614568474c00,2021-02-11T13:11:30,10,,,,,https://banking.demopiwikpro.com/cart.html,bing / referral,,"[None, '0']"
6489060907556829184,7031163555305654272,526c614568474c00,2021-02-11T13:11:43,11,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,17846074437964718080,526c614568474c00,2021-02-11T13:11:47,12,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,10327377828678739968,526c614568474c00,2021-02-11T13:11:52,13,,,,,https://banking.demopiwikpro.com/products/001.html,bing / referral,,"[None, '0']"
6489060907556829184,6526573265159333888,526c614568474c00,2021-02-11T13:12:05,14,,,,,https://banking.demopiwikpro.com/cart.html,bing / referral,,"[None, '0']"
6496208707417280006,6496208707417280006,72462de7fd262400,2021-01-27T20:49:48,0,0.0,,,,https://banking.demopiwikpro.com/loans/,,,"[None, '0']"
6496208707417280006,13235752759434813213,72462de7fd262400,2021-01-27T20:50:28,1,,,,,https://banking.demopiwikpro.com/loans/?_id=72462de7fd262400,,,"[None, '0']"
6496208707417280006,7509349879419208570,72462de7fd262400,2021-01-27T20:51:08,2,,,,,https://banking.demopiwikpro.com/loans/?_id=72462de7fd262400,,,"[None, '0']"
6496208707417280006,4316611578705556337,72462de7fd262400,2021-01-27T20:51:48,3,,,,,https://banking.demopiwikpro.com/loans/?_id=72462de7fd262400,,,"[None, '0']"
6496208707417280006,2596183542168013606,72462de7fd262400,2021-01-27T20:52:28,4,,Heatmap events,25%,,https://banking.demopiwikpro.com/loans/?_id=72462de7fd262400,,,"[None, '0']"
6496208707417280006,4115118694691774618,72462de7fd262400,2021-01-27T20:53:08,5,,Heatmap events,50%,,https://banking.demopiwikpro.com/loans/?_id=72462de7fd262400,,,"[None, '0']"
6496208707417280006,12124330082925684350,72462de7fd262400,2021-01-27T20:53:48,6,,Heatmap events,75%,,https://banking.demopiwikpro.com/loans/?_id=72462de7fd262400,,,"[None, '0']"
6496208707417280006,6347028876317182671,72462de7fd262400,2021-01-27T20:54:28,7,,Heatmap events,100%,,https://banking.demopiwikpro.com/loans/?_id=72462de7fd262400,,,"[None, '0']"
6496208707417280006,1422096113207635067,72462de7fd262400,2021-01-27T20:55:08,8,1.0,,,,https://banking.demopiwikpro.com/loans/,,,"[None, '0']"
6496208707417280006,742327606171902553,72462de7fd262400,2021-01-27T20:55:48,9,2.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
6496208707417280006,4357271609648818885,72462de7fd262400,2021-01-27T20:56:28,10,,Loan Creator,Loan Type Choice,mortgage_loan,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
6496208707417280006,1593707676122874369,72462de7fd262400,2021-01-27T20:57:08,11,3.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
6496208707417280006,4096604264359785678,72462de7fd262400,2021-01-27T20:57:48,12,4.0,,,,https://banking.demopiwikpro.com/new-or-existing-customer/,,,"[None, '0']"
6496208707417280006,4551277360087955913,72462de7fd262400,2021-01-27T20:58:28,13,5.0,,,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6496208707417280006,2058632624015780272,72462de7fd262400,2021-01-27T20:59:08,14,,Form timing: Loan Form - Existing Customer,loan_type,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6496208707417280006,15576108597068733418,72462de7fd262400,2021-01-27T20:59:48,15,,Form timing: Loan Form - Existing Customer,are_you_interested_in_an_insurance,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6496208707417280006,3169378704361228294,72462de7fd262400,2021-01-27T21:00:28,16,6.0,,,,https://banking.demopiwikpro.com/blog/why-kids-love-money,,,"[None, '0']"
6496208707417280006,8972194031616399065,72462de7fd262400,2021-01-27T21:01:08,17,,Heatmap events,25%,,https://banking.demopiwikpro.com/blog/why-kids-love-money,,,"[None, '0']"
6496208707417280006,14123363951646615534,72462de7fd262400,2021-01-27T21:01:48,18,,Heatmap events,50%,,https://banking.demopiwikpro.com/blog/why-kids-love-money,,,"[None, '0']"
6496208707417280006,3586024688135507685,72462de7fd262400,2021-01-27T21:02:28,19,,Heatmap events,75%,,https://banking.demopiwikpro.com/blog/why-kids-love-money,,,"[None, '0']"
6501350318155950822,6501350318155950822,64f6e894e0cf0c00,2021-02-15T06:29:34,0,0.0,,,,https://banking.demopiwikpro.com/landing-page/,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,5872988279723038692,64f6e894e0cf0c00,2021-02-15T06:29:37,1,,,,,https://banking.demopiwikpro.com/landing-page/?_id=64f6e894e0cf0c00,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,2499095133353373478,64f6e894e0cf0c00,2021-02-15T06:29:40,2,,,,,https://banking.demopiwikpro.com/landing-page/?_id=64f6e894e0cf0c00,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,5219164964802057132,64f6e894e0cf0c00,2021-02-15T06:29:43,3,,,,,https://banking.demopiwikpro.com/landing-page/?_id=64f6e894e0cf0c00,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,7801074803346873772,64f6e894e0cf0c00,2021-02-15T06:29:46,4,,Heatmap events,25%,,https://banking.demopiwikpro.com/landing-page/?_id=64f6e894e0cf0c00,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,13498353829335185712,64f6e894e0cf0c00,2021-02-15T06:29:49,5,,Heatmap events,50%,,https://banking.demopiwikpro.com/landing-page/?_id=64f6e894e0cf0c00,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,14504948229618831187,64f6e894e0cf0c00,2021-02-15T06:29:52,6,,,,,https://banking.demopiwikpro.com/landing-page/?_id=64f6e894e0cf0c00,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,1750717805409360762,64f6e894e0cf0c00,2021-02-15T06:29:55,7,1.0,,,,https://banking.demopiwikpro.com/blog/money-on-a-budget:-10-tips-from-the-great-depression,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,14378260011328278061,64f6e894e0cf0c00,2021-02-15T06:29:58,8,,,,,https://blog/money-on-a-budget:-10-tips-from-the-great-depression,credit_card / banner,credit card promotion,"[None, '0']"
6501350318155950822,4873476983291594838,64f6e894e0cf0c00,2021-02-15T06:30:01,9,,,,,https://banking.demopiwikpro.com/blog/money-on-a-budget:-10-tips-from-the-great-depression,credit_card / banner,credit card promotion,"[None, '0']"
6511722740909869056,7203217518220070912,24c0a605ca762600,2021-01-09T15:27:31,0,,,,,https://banking.demopiwikpro.com/products/001.html,google / ppc,your first loan,"[None, '0']"
6521711326549045096,6521711326549045096,82dab1fd586c8000,2021-03-09T06:58:42,0,0.0,,,,https://banking.demopiwikpro.com/,video / cpv,your first loan,"[None, '0']"
6521711326549045096,9905947428929082121,82dab1fd586c8000,2021-03-09T06:59:32,1,,,,,https://banking.demopiwikpro.com/,video / cpv,your first loan,"[None, '0']"
6521711326549045096,6740428436477435946,82dab1fd586c8000,2021-03-09T07:00:22,2,,,,,https://banking.demopiwikpro.com/,video / cpv,your first loan,"[None, '0']"
6521711326549045096,1595442330954092664,82dab1fd586c8000,2021-03-09T07:01:12,3,,,,,https://banking.demopiwikpro.com/,video / cpv,your first loan,"[None, '0']"
6524596884196934461,6524596884196934461,f7c7569070c2314d,2021-01-09T22:22:12,0,0.0,,,,https://banking.demopiwikpro.com/blog/,,,"[None, '0']"
6524596884196934461,3912051780681905788,f7c7569070c2314d,2021-01-09T22:23:05,1,,,,,https://banking.demopiwikpro.com/blog/?_id=1802a42125caea00,,,"[None, '0']"
6524596884196934461,15524905310078823604,f7c7569070c2314d,2021-01-09T22:23:58,2,,,,,https://banking.demopiwikpro.com/blog/?_id=1802a42125caea00,,,"[None, '0']"
6524596884196934461,8185062551068042201,f7c7569070c2314d,2021-01-09T22:24:51,3,,,,,https://banking.demopiwikpro.com/blog/?_id=1802a42125caea00,,,"[None, '0']"
6524596884196934461,2685266883145641526,f7c7569070c2314d,2021-01-09T22:25:44,4,,Heatmap events,25%,,https://banking.demopiwikpro.com/blog/?_id=1802a42125caea00,,,"[None, '0']"
6524596884196934461,3332412966804903271,f7c7569070c2314d,2021-01-09T22:26:37,5,1.0,,,,https://banking.demopiwikpro.com/loans/,,,"[None, '0']"
6524596884196934461,4354309101475710866,f7c7569070c2314d,2021-01-09T22:27:30,6,2.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
6524596884196934461,5461187046275633518,f7c7569070c2314d,2021-01-09T22:28:23,7,,Loan Creator,Loan Type Choice,consumer_loan,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
6524596884196934461,5937236428199858611,f7c7569070c2314d,2021-01-09T22:29:16,8,,,,,https://banking.demopiwikpro.com/choose-loan-for-you/consumer-loan-success/,,,"[1, '1']"
6524596884196934461,10525073718859976176,f7c7569070c2314d,2021-01-09T22:29:16,9,3.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/consumer-loan-success/,,,"[None, '0']"
6524596884196934461,7203345769747811408,f7c7569070c2314d,2021-01-09T22:29:16,10,,,,,https://banking.demopiwikpro.com/choose-loan-for-you/consumer-loan-success/,,,"[2, '2']"
6524596884196934461,17230281475312838920,f7c7569070c2314d,2021-01-09T22:30:09,11,4.0,,,,https://banking.demopiwikpro.com/new-or-existing-customer/,,,"[None, '0']"
6524596884196934461,7080498286655417255,f7c7569070c2314d,2021-01-09T22:31:02,12,5.0,,,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6524596884196934461,2626360850733388149,f7c7569070c2314d,2021-01-09T22:31:55,13,,Form timing: Loan Form - Existing Customer,loan_type,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6524596884196934461,17500797043523943743,f7c7569070c2314d,2021-01-09T22:32:48,14,,Form timing: Loan Form - Existing Customer,are_you_interested_in_an_insurance,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6524596884196934461,17977479059348003312,f7c7569070c2314d,2021-01-09T22:33:41,15,,Form timing: Loan Form - Existing Customer,loan_amount,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6524596884196934461,7258360663368807178,f7c7569070c2314d,2021-01-09T22:34:34,16,,Form timing: Loan Form - Existing Customer,loan_period,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6524596884196934461,3062540416771864800,f7c7569070c2314d,2021-01-09T22:35:27,17,,Form timing: Loan Form - Existing Customer,interest_rate,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6524596884196934461,4970484237134453538,f7c7569070c2314d,2021-01-09T22:36:20,18,,Form timing: Loan Form - Existing Customer,net_monthly_income,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6524596884196934461,6020577466158938362,f7c7569070c2314d,2021-01-09T22:37:13,19,,Form timing: Loan Form - Existing Customer,type_of_employment,,https://banking.demopiwikpro.com/loan-form-existing-customer/,,,"[None, '0']"
6527973634022901849,6527973634022901849,2f55ab528402c776,2021-01-06T16:48:46,0,0.0,,,,https://banking.demopiwikpro.com/landing-page/,,,"[None, '0']"
6527973634022901849,3094803073591495054,2f55ab528402c776,2021-01-06T16:49:10,1,,,,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,14233861249789227983,2f55ab528402c776,2021-01-06T16:49:34,2,,,,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,8178242417185842818,2f55ab528402c776,2021-01-06T16:49:58,3,,,,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,4097092017455500849,2f55ab528402c776,2021-01-06T16:50:22,4,,Heatmap events,25%,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,4274304166722040294,2f55ab528402c776,2021-01-06T16:50:46,5,,Heatmap events,50%,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,11828156874009942201,2f55ab528402c776,2021-01-06T16:51:10,6,,Heatmap events,75%,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,5589679836258782522,2f55ab528402c776,2021-01-06T16:51:34,7,,Heatmap events,100%,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,5486669255871809721,2f55ab528402c776,2021-01-06T16:51:58,8,,,,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,13580262183133390123,2f55ab528402c776,2021-01-06T16:52:22,9,1.0,,,,https://banking.demopiwikpro.com/landing-page/?_id=882edeebd7253000,,,"[None, '0']"
6527973634022901849,15025006653830195466,2f55ab528402c776,2021-01-06T16:52:46,10,2.0,,,,https://banking.demopiwikpro.com/shop/,,,"[None, '0']"
6527973634022901849,4975462488002227714,2f55ab528402c776,2021-01-06T16:53:10,11,3.0,,,,https://banking.demopiwikpro.com/landing-page/,,,"[None, '0']"
6527973634022901849,13157253223797569756,2f55ab528402c776,2021-01-06T16:53:34,12,,Heatmap events,25%,,https://banking.demopiwikpro.com/landing-page/,,,"[None, '0']"
6527973634022901849,6339298390762961399,2f55ab528402c776,2021-01-06T16:53:58,13,,Heatmap events,50%,,https://banking.demopiwikpro.com/landing-page/,,,"[None, '0']"
6527973634022901849,8496756496933289947,2f55ab528402c776,2021-01-06T16:54:22,14,4.0,,,,https://banking.demopiwikpro.com/ebanking/dash/,,,"[None, '0']"
6527973634022901849,15406017154524919193,2f55ab528402c776,2021-01-06T16:54:46,15,,eBanking,Menu,History,https://banking.demopiwikpro.com/ebanking/dash/,,,"[None, '0']"
6527973634022901849,11480497150864937784,2f55ab528402c776,2021-01-06T16:55:10,16,5.0,,,,https://banking.demopiwikpro.com/ebanking/newtransfer/,,,"[None, '0']"
6527973634022901849,6958767445815615402,2f55ab528402c776,2021-01-06T16:55:34,17,,eBanking,Button,Recipients,https://banking.demopiwikpro.com/ebanking/newtransfer/,,,"[None, '0']"
6527973634022901849,13645325753840759211,2f55ab528402c776,2021-01-06T16:55:58,18,6.0,,,,https://banking.demopiwikpro.com/ebanking/recipients/,,,"[None, '0']"
6527973634022901849,3211383808413521418,2f55ab528402c776,2021-01-06T16:56:22,19,7.0,,,,https://banking.demopiwikpro.com/loans/,,,"[None, '0']"
6527973634022901849,15962304642887009878,2f55ab528402c776,2021-01-06T16:56:46,20,8.0,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
6527973634022901849,14372629910514781767,2f55ab528402c776,2021-01-06T16:57:10,21,,Loan Creator,Loan Type Choice,car_loan,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[None, '0']"
6527973634022901849,10255145078501258889,2f55ab528402c776,2021-01-06T16:57:34,22,,,,,https://banking.demopiwikpro.com/choose-loan-for-you/,,,"[4, '4']"
6527973634022901849,6726813700440618687,2f55ab528402c776,2021-01-06T16:57:58,23,,,,,https://choose-loan-for-you/,,,"[None, '0']"
6527973634022901849,16174649352540684029,2f55ab528402c776,2021-01-06T16:58:22,24,9.0,,,,https://banking.demopiwikpro.com/ebanking/dash/,,,"[None, '0']"
6527973634022901849,7151044239093155805,2f55ab528402c776,2021-01-06T16:58:46,25,,eBanking,Menu,Products,https://banking.demopiwikpro.com/ebanking/dash/,,,"[None, '0']"
6527973634022901849,18099789657684511712,2f55ab528402c776,2021-01-06T16:59:10,26,10.0,,,,https://banking.demopiwikpro.com/ebanking/products/,,,"[None, '0']"
6527973634022901849,13539791165935256754,2f55ab528402c776,2021-01-06T16:59:34,27,11.0,,,,https://banking.demopiwikpro.com/ebanking/currentaccount/,,,"[None, '0']"
